,roll_LH,pitch_LH,roll_RH,pitch_RH
12699,9.648014720707256,-5.383874926460123,-14.117396288763675,-11.285953153242447
12700,13.734386790991367,-4.0314419093174765,-13.616521343478233,-11.331373257610096
12701,12.882116376958702,-2.4859984338862016,-13.035942716539006,-11.092583327691017
12702,11.03679456439752,-2.2727880032902834,-12.849204375120898,-11.039250988265534
12703,8.869162210957112,-1.8797967743831534,-13.040939961601607,-10.975863831677573
12704,10.235387202481329,-1.0163984708612244,-12.738599668981365,-10.764265906237803
12705,14.486378482567241,-0.3099133360033529,-12.005557849820395,-10.55381427211049
12706,16.857834955905744,0.04429151796194036,-11.48620418778846,-10.487234228704638
12707,15.601062021942782,0.16399225334970563,-11.416544412507482,-10.635527537434822
12708,15.928685867950156,-0.17858092094415962,-10.999672665070136,-10.812479318215805
12709,18.49438917682469,0.020725420438520326,-10.483300673576712,-10.828441065394973
12710,20.36209028916401,0.6828212799529527,-9.820692622035297,-10.687579862899186
12711,19.564033242577665,0.24938807287212922,-8.952957615543356,-10.505535098098346
12712,18.89190225097937,-0.33894974217671986,-8.703316149856516,-10.50108539300072
12713,18.834380760779318,-0.9759652561300816,-8.454403925744979,-10.68563781235773
12714,18.070527726095325,-1.9362464894879183,-7.832510505804592,-10.649061345734781
12715,15.644999526447254,-3.303688972185423,-7.476735599297275,-10.728923089547207
12716,12.36225988267748,-4.176301473063302,-6.82425483921453,-10.571257201130944
12717,10.532014551946009,-4.146255010266538,-6.526433736431137,-10.484581829319326
12718,10.140949149963932,-3.7392831988204067,-5.883620092075908,-10.714133864994523
12719,10.080534914680479,-3.465305441503891,-4.7916654882994685,-10.821282974487625
12720,11.526877427827078,-3.8403737238993174,-4.130637422117646,-10.987545389704549
12721,12.781056825807399,-4.388630744459112,-3.7088540595859607,-11.229704234350605
12722,14.002155213670008,-4.493231672813554,-3.559916451855652,-11.103869194643524
12723,15.082525931088867,-4.592711621578468,-2.7557820474288395,-11.100514893008048
12724,14.505354786162323,-5.305059554825068,-2.3674058697128615,-11.367274290906428
12725,13.69332316182335,-6.04434543577125,-1.6037026766898796,-11.205797292095761
12726,13.759393387713306,-6.622735234365151,-1.510973496138691,-11.217665256659151
12727,13.342813486985046,-7.089223980104807,-1.2696699902962016,-11.121147993856894
12728,13.943513292662255,-7.083021224704315,-0.8282957970770476,-11.125624858184436
12729,14.656490027685361,-6.823462807062435,-0.7019903106712199,-11.120936767950326
12730,15.187149786532839,-6.984512511194136,-0.9321480191939879,-10.867642907067742
12731,15.276935810772025,-7.401847673073752,-0.45034802314993005,-10.342565285644834
12732,16.456545646710996,-7.599376550774835,0.21955923140156597,-10.25576215115173
12733,17.993495795327316,-7.378503354951283,-0.16850601853308356,-10.76862903204328
12734,18.38051132118709,-7.29740903895956,-1.950569474501414,-11.266305594696629
12735,17.89591209224494,-7.752423902735806,-4.4520524528875045,-11.447472075766694
12736,18.485684557911974,-7.997785604195326,-6.566792346350862,-11.300309528315593
12737,19.360121287754094,-8.104533948282539,-6.5562182290246405,-11.64975126514672
12738,19.803664997641253,-8.138218441795237,-7.266203252468156,-12.853364413010501
12739,19.99274200753453,-8.286634610651804,-8.891816025553359,-14.425166721759147
12740,20.045455823026927,-8.231269533398129,-10.90749360455477,-15.663474055745572
12741,20.03060272946904,-8.280299470876804,-13.434405344247411,-16.74702739677029
12742,19.79559969582011,-8.53135971769735,-15.187378876878489,-17.53374147509747
12743,19.92606925561273,-8.624091482642918,-17.894966154138675,-18.306477344249444
12744,20.245057397363514,-8.813215720158993,-23.01762525394795,-19.0984242606144
12745,20.19234332106819,-9.007457135648348,-26.58786102753172,-19.44786628285575
12746,20.172507378693275,-8.97449075983597,-28.351847693567336,-18.810300036043376
12747,19.528692634301215,-9.258403550998853,-28.582956441275,-17.519618745940758
12748,19.675983665781196,-10.077283900048839,-28.034570327471258,-16.11759443335144
12749,19.803704488479845,-10.640209685831794,-26.507856385215874,-14.052447765506798
12750,19.33628640236823,-10.65211362205189,-23.295689181895575,-11.60957406618419
12751,18.4963758955293,-10.575124492681434,-17.410752227897515,-8.429579968793709
12752,18.80104599421619,-10.247137129421143,-12.065034154823415,-3.905725865998635
12753,19.36796899542917,-10.109424945483191,-5.944767460450225,0.9888000075758199
12754,19.36914984128614,-10.303475947404891,0.17769744657898512,3.7626103284648225
12755,18.909017282797752,-10.556214753028264,7.81288464960679,6.413402221009306
12756,19.043127934047867,-10.319905782867568,14.143966894498933,8.236237500794974
12757,19.310853286797787,-9.753934783092655,21.553313621885227,10.076997668747026
12758,19.256384262717688,-9.541481238399294,25.53850850863196,12.542793884343805
12759,19.30293880690415,-9.586142285606705,30.875068555250934,15.353460779914778
12760,19.680371992765153,-9.548399633021258,36.82645710585283,17.862767699168376
12761,19.699523953654605,-9.479331002200588,41.33303435775866,19.46961975952873
12762,19.43507204414178,-9.424955470655519,41.71122397855267,20.154987350534554
12763,19.519099760974406,-9.400724584483791,41.15776329312413,20.745185395194845
12764,19.493602320273197,-9.22866474136785,41.67003006722209,21.189799390215402
12765,19.391075535742797,-9.119140088625407,40.66226736236312,20.903683918845264
12766,19.34171888424544,-9.230756017609025,37.10913134797322,20.046612808241832
12767,19.970847531754014,-9.371679947629746,31.387726341565557,18.623991749019297
12768,19.95524508583674,-9.723771846616557,25.458720024551138,17.084594733285275
12769,19.832156651780224,-9.902391902772468,21.89752104038197,15.527460679788911
12770,19.745654204256955,-9.91060650574696,19.118914029866083,14.145173195977808
12771,19.415866388323156,-10.377429600001763,15.804353142731689,12.50070179020124
12772,19.355546240399793,-11.114419515011145,12.774468720159595,10.441050753204049
12773,18.822794270382104,-11.450692113987783,10.519818073643252,8.626460222597428
12774,18.4451225914396,-11.18263950279915,10.354925181678855,6.822145585437841
12775,19.043088978481634,-11.258863208619417,12.518335645615812,6.129101360653106
12776,19.53775668141409,-11.333315212817473,11.60428114164677,7.370867450545809
12777,19.426704789863912,-11.298381044043996,10.869562153416048,7.901096588483106
12778,18.640299612710656,-11.130648252903855,8.60622326376485,5.3863596176834685
12779,18.683753751310128,-11.203317087531165,7.477958060411875,3.9054858642039045
12780,19.656557755104416,-11.302755805140999,9.62312973258534,3.3164170735708396
12781,20.202462739779865,-11.199663075186827,10.896579722661977,3.3155705992086304
12782,20.168671965626253,-11.13790932977556,9.798389424631061,3.7333128306778525
12783,20.19867393272838,-10.93968611264817,11.460669390564249,4.700584233794855
12784,20.576903502185107,-10.741024611533733,11.78980643823761,5.567278614895188
12785,21.061618575026465,-10.997358772474934,11.265340784328961,6.015406516292307
12786,21.120884208112592,-11.231166361539218,10.53782815532286,5.935599552199321
12787,21.25180728754113,-11.107504657056335,11.324779795867677,5.791954223635332
12788,22.154476394375155,-10.811671005624303,12.485110506248894,5.501522585991026
12789,23.136355579041506,-10.74905736135919,11.468406817926178,5.129035804855293
12790,23.703657187784106,-10.708574581333647,10.430014917697498,4.728478135495424
12791,24.10086597067986,-10.485116164631414,10.284214538920773,4.10650789708478
12792,24.52578617746095,-10.426420729339695,9.957154693415568,3.101831790319859
12793,25.048984628352244,-10.51837038347199,9.200575202200193,1.9587932961621637
12794,25.638915455155228,-10.506508274319213,8.797573184906286,0.8998085779107368
12795,26.20144375083049,-10.58180587980032,8.529512694718733,-0.19465504964875505
12796,26.459236122423697,-10.579826907570979,8.5116186911612,-1.0365024000045509
12797,26.75427301642127,-10.776621655633976,8.998913006780938,-1.5112897786045256
12798,27.600208075909187,-10.764225505509488,9.551389204086174,-1.2829032431735998
12799,28.8507717325949,-10.757723020380578,10.56812735971228,0.18050312477560626
12800,28.938135111441714,-10.527317027779207,8.642997584250367,1.900687854358325
12801,29.041216889960918,-10.235844403880927,6.980510419359481,2.0141798223131175
12802,29.83003656225297,-10.265595549055734,5.605576667634222,0.5089862696530517
12803,30.936798324468466,-10.50509371432144,6.3614829506033885,0.23695860182148357
12804,31.644527662349635,-10.442458271181058,9.04998229657313,0.793973326698906
12805,31.648034227243137,-10.115143216597337,8.84467923552851,0.7277778473993676
12806,31.66550845767802,-9.751825028204843,9.97622015550396,0.6574524431609252
12807,32.361022195363034,-9.549551424851783,9.934918795109306,0.7216784217752826
12808,33.075507314330274,-9.832702788958441,8.923974573871108,0.7091049980428438
12809,33.4927357102192,-10.148402618823996,8.163982519953336,0.58127863268442
12810,33.53827914371146,-10.110688454659499,7.543835171875162,0.5513681951578532
12811,34.06364468296287,-9.773065326888474,7.418079131577733,0.5713869155262152
12812,35.15716237202321,-9.5200297746324,7.529082886736003,0.6212980375215233
12813,35.30544858154975,-9.410793030904111,7.219103840889166,0.7335158360866648
12814,35.54384110436177,-9.290139989272308,7.219298272567379,0.7768424822341113
12815,36.38060942242732,-8.825663476614377,6.754780475786584,0.7897532868915338
12816,36.82106453153506,-8.71907485574724,5.828322221927929,0.6227477562484662
12817,36.673639069250456,-8.4370054490786,5.359726019601378,0.5344108302988013
12818,36.79474889716585,-8.441374478254685,5.486989460047922,0.5859832530798362
12819,36.95928353882102,-8.441602381843527,5.505061565081669,0.6951317223855197
12820,37.70118120080246,-8.206074677901343,5.077662142860336,0.775864464559676
12821,38.310034715165386,-7.906061142144083,4.753327310363953,0.7125613921178672
12822,38.71688852542832,-7.990499372205498,4.393180898945941,0.5403667974537284
12823,39.204317738612765,-8.007455866262482,4.405938840672981,0.5334191305334641
12824,39.57604669634591,-7.598329414454335,4.5052459949109585,0.5781654829010205
12825,39.836908027355705,-7.323913708771753,4.33741219478059,0.6472541136473866
12826,40.14597028014326,-7.428729203151034,3.8970650382482876,0.5478174958836731
12827,40.80437819692718,-7.185715590076008,3.964187626082808,0.3896553109407385
12828,41.519388787034124,-7.426571304635342,4.316169356962499,0.35910708542270603
12829,42.06097640708794,-7.72519417038967,4.239771123177285,0.4400365637681817
12830,42.56951873668926,-7.306792774069555,3.748916228945023,0.590204992213022
12831,42.67669042283791,-7.179175145219194,3.12164561394998,0.6607132014507853
12832,42.97582789190636,-7.14188058707393,3.047364121923796,0.6411319776344433
12833,43.062870977733084,-7.169104453541225,3.078622265079059,0.5735100602173845
12834,42.95009968157397,-7.296739811012183,3.0491543191304444,0.7323424282841743
12835,42.90056704177295,-7.452172456438509,2.986433138670942,0.859112826699326
12836,43.51615327186099,-7.015602198655111,2.88047626289951,0.9822389292523743
12837,44.973563449841166,-6.029879016792862,2.41192659754289,1.0449645344803948
12838,45.76044947635252,-6.161176332498483,2.3177671246516347,1.0121026981619836
12839,46.25554528775148,-6.503350833042465,2.38634562906456,0.9891043831670001
12840,46.00480133115019,-7.045352563864007,2.4305801316531266,0.9271021601004652
12841,46.57128801839085,-6.366201954663994,2.598543875248843,0.8328308997542813
12842,46.92423938394444,-6.1371330060582245,2.7654936559503676,0.8903160618871475
12843,46.83044692079441,-5.962629587222,2.831476268928595,1.1418812107594951
12844,47.47197573587343,-6.291884354929535,2.7792881834397987,1.2415747437180567
12845,47.735008728231676,-6.596938750291556,2.5299036524460043,1.1751380476391908
12846,48.02991854999172,-6.9359749496685215,2.1853774174078775,1.1063713669201367
12847,48.14785147312512,-6.781261082877513,2.05221143690155,1.132401494092579
12848,47.63576397649637,-6.8313873912555705,2.3068875341753694,1.200830766216319
12849,46.51167552600436,-7.443128157462622,2.482357404307313,1.238718196648197
12850,46.47254663480613,-7.941908276149192,2.4043081077252966,1.1868870260205078
12851,47.85459890393697,-7.783864148704871,2.389272133586444,1.1577596388642368
12852,48.45567383218357,-8.1890700398522,2.207172571114532,1.1999729546862716
12853,48.15507231142326,-8.339979751436724,2.13462505160335,1.1259324603238123
12854,47.66287864930308,-8.336056320622028,2.2103542306496915,1.0394893387883541
12855,47.49904546332753,-8.69621192383839,2.24131709800542,1.0200720416176015
12856,49.1486937421351,-9.025270680977787,1.9985962412599176,0.9829726315896974
12857,49.2437410457996,-9.56486862607307,1.7371998964312927,1.003936291814495
12858,48.74494303477145,-9.605309372693513,1.756456617966161,1.0019206036447095
12859,48.45518161339422,-9.480450874916912,1.717317986344893,0.8893968460417204
12860,48.59903709407717,-9.1991233199667,1.5992432548746869,0.7539462863102355
12861,48.76525000819444,-9.308479521517437,1.5550440008348312,0.5868469941097307
12862,47.82392438398165,-10.555343228690326,1.693300011461053,0.4063207837417208
12863,46.63023366575602,-11.70844528591563,1.9543043677092369,0.31276317910766366
12864,44.772817133842096,-12.505495011017382,1.9240250935551961,0.24421519467097497
12865,43.3621830407484,-12.626204718615744,1.82009292880284,0.1371292972190913
12866,42.45053925238259,-12.902674646523128,1.847818025881597,0.2132263343625807
12867,43.12040012212748,-12.585911937840562,1.7213210093581601,0.28572280411086676
12868,45.30168531986027,-11.919792256112938,1.2176366030300931,0.16648893393588998
12869,49.510503338619955,-10.387574664014291,0.7962160018714489,0.022723141025552406
12870,54.59618976912124,-7.986034042384226,0.900662967901956,-0.09375142558112413
12871,60.03796335488258,-5.063310847471119,1.2575654509985426,-0.1574037096070364
12872,67.56322332075311,-1.9509955303787168,1.231192911884808,-0.2286943924587272
12873,75.24152696362745,0.9501584333080217,0.8749501320679104,-0.3030224201988357
12874,81.70111355049518,3.7958935843294666,0.3961756129148428,-0.38485405714744086
12875,86.18819563511788,6.421937563529697,0.44614569512239033,-0.43360320601102326
12876,88.31113671885062,8.195632976107468,0.7156779786588744,-0.5429508518333526
12877,88.00683815312414,9.165567122499407,0.5104120004320225,-0.6525545819713929
12878,85.44100148552637,9.252852815723696,-0.06512006226381184,-0.7494144060134748
12879,80.84611153500562,8.673255903141387,-0.5167944370016505,-0.8303199659198578
12880,75.74090039674383,8.479762413877433,-0.7784019461420533,-0.9924608786757346
12881,70.1609347981907,7.81402818298217,-0.592026193339675,-1.0954461158194748
12882,63.288904680499016,6.697166037372784,-0.42792276288099423,-1.155802868973463
12883,38.746188977243115,4.880952675914504,-0.6109241922574475,-1.2832976807954126
12884,20.429788355254665,2.271306617349625,-0.9371859784041652,-1.472808714509176
12885,4.703456714472038,-0.9558792381393529,-1.09039987861448,-1.6147586533420843
12886,-8.833561998658189,-5.131364472685626,-1.0486889775446984,-1.6975926032487996
12887,-19.642791094135134,-9.42709586469568,-1.3419980482934206,-1.8294478897308024
12888,-25.815809214282393,-13.073202521696157,-1.6729833829411977,-1.928215842521389
12889,-11.204988068016831,-15.954892696638803,-1.8046640644485363,-1.9918951036603558
12890,-1.1444436943652283,-18.562355585827213,-2.121778838753765,-2.155741515163749
12891,6.794949864628462,-20.52850530362234,-2.313422774321566,-2.345086794769014
12892,13.952039039308396,-21.893488242467512,-2.412289857208083,-2.479953660807027
12893,20.2472032394289,-22.503243467484452,-2.4284063018606044,-2.553005386527808
12894,24.82481431649141,-22.35819317177247,-2.4091124477322032,-2.6147820007600187
12895,27.970310499990923,-21.564263049760342,-2.5808019974610876,-2.682843633533162
12896,13.831457429399649,-21.266533274957368,-2.992583958441377,-2.8326200630047818
12897,3.2323156377779148,-21.175598532852952,-3.210987801990361,-2.9461142149970656
12898,-2.96105806968629,-21.159858376934114,-3.2908199174833266,-3.029068221744187
12899,-5.978260684627303,-20.826463508515648,-3.252557831506765,-3.0806642847630874
12900,-7.9571477867683384,-19.98808571674606,-3.4640184578934305,-3.2554825411675403
12901,-10.130693730016146,-19.841556389660926,-3.799169425667773,-3.4317969075305137
12902,-11.543847615989298,-18.82185006720498,-3.9790930582127104,-3.585038949179657
12903,3.33213453045828,-17.933798041442397,-3.9950195719934865,-3.7109683751662734
12904,14.219421160652487,-16.373041255053632,-4.002668226466119,-3.8417801254902497
12905,7.0236578020135525,-15.834805571068278,-3.929318603830519,-3.926248739909645
12906,-1.6501961735331818,-16.112389246890768,-4.145171608178321,-4.051477184316549
12907,-8.023230504740802,-17.058136922253215,-4.503012138258291,-4.247467001031152
12908,-2.3523587924484666,-18.78105977973859,-4.631560097046946,-4.375867314420677
12909,0.23735066920421655,-20.974466270423246,-4.68229940785052,-4.485345668920977
12910,7.99624485038022,-22.64820151006799,-4.737552940216272,-4.616603487871159
12911,20.865104867030993,-23.56786423791841,-4.854990157626208,-4.767164132562992
12912,40.22279332734441,-24.83268190749818,-4.963387081847135,-4.840945573376467
12913,64.48469029703384,-26.790759219468274,-5.235880577668395,-4.933718324119392
12914,66.91843841194772,-27.21437494368821,-5.575189095978073,-5.083582725234938
12915,68.64838699222545,-26.198130293071216,-5.490938207333627,-5.1600339660050505
12916,69.81316973493483,-24.692139244386986,-5.398818726616893,-5.1808550830452775
12917,68.04489193637819,-23.059751736804035,-5.4924773744115045,-5.196616617633462
12918,61.61675820094061,-20.69924199890146,-5.599685093410757,-5.259846744493626
12919,50.540511971196075,-17.390645356631637,-5.67642200631233,-5.364664481023476
12920,33.87819323230411,-14.211501888559964,-5.759461175324874,-5.4895230147864424
12921,34.9024140108534,-10.684943366214814,-5.700992144288463,-5.570706145726114
12922,37.46525979814701,-6.763321830527593,-5.605409925602491,-5.588530133979511
12923,38.89418686990587,-2.3473355193331615,-5.651027350499303,-5.581938970629031
12924,40.03255972157204,2.4152300232590846,-5.7658068695197695,-5.643601602576275
12925,41.82367997324607,6.464536230459218,-5.82852846100228,-5.703503508090542
12926,45.52375698496699,10.976924439182444,-5.87815368233281,-5.725037507908972
12927,52.306847677475396,13.693886352419542,-5.85720838284569,-5.73251364136536
12928,41.87749365601738,15.522970443168731,-5.889724935786117,-5.704022976515027
12929,27.094807863665366,15.463890060443884,-6.050938931425098,-5.678462874038119
12930,26.866583618436756,13.95191510671036,-6.158673402197551,-5.684282225777792
12931,25.550432255831225,11.510419530484551,-6.170401864613518,-5.6874656821612
12932,14.591401674350939,8.807614481637941,-6.163163688487788,-5.710010561925773
12933,6.990948266554668,6.083535208490044,-6.223377838365103,-5.7187937969105
12934,4.032678334589269,3.7570334040029714,-6.148929025048534,-5.637613307565581
12935,0.9087208759746475,0.8677891728738446,-6.215652960757844,-5.569197338536014
12936,-0.3987961428696727,-2.4922549913088274,-6.438284973263309,-5.573602435130396
12937,-2.4779102543607014,-6.098862287673292,-6.499770138451957,-5.569949955824141
12938,-2.7427331045173657,-8.27269517330484,-6.382154790471008,-5.503153282856897
12939,-0.4318621157688608,-10.051867349065128,-6.315721847134525,-5.440596233212091
12940,1.8984182039990842,-12.264496157896863,-6.250010685960601,-5.415573925210107
12941,3.615486181755562,-14.608917844489337,-6.265543369752272,-5.40612524452447
12942,5.4525662907069465,-16.296332946857913,-6.190267385839246,-5.363226100311421
12943,8.29764317819645,-17.751815572560005,-6.132604024575175,-5.355492966022659
12944,11.062047020820163,-19.289777197116802,-6.2316467407949485,-5.376558840385347
12945,14.003230304232687,-20.968632058198807,-6.233837239794106,-5.370803082099421
12946,17.207940995229556,-22.476169910924675,-6.168949536700567,-5.297255509758416
12947,18.23899811298467,-23.43298368987615,-6.181590985656719,-5.2260965485943505
12948,17.29838244757052,-23.379469288197562,-6.303861964753466,-5.248133518915516
12949,15.24597428598452,-23.32017370169081,-6.120125001520598,-5.251628800301561
12950,14.364423642419046,-22.709207107374155,-6.06429236079663,-5.1848932455021
12951,13.480207475551701,-23.30011521782715,-6.138594376075296,-5.154455687881606
12952,13.693673001689898,-23.686371955577197,-6.322672179148797,-5.156647042288637
12953,15.151094677432528,-23.3866778600682,-6.3631557217299335,-5.1807016581864085
12954,17.854006708681066,-22.269982769276513,-6.316777908265741,-5.189006406709477
12955,20.20129920128095,-21.07524306956484,-6.2385765474286,-5.157319223945331
12956,20.375247055625273,-20.080548759523136,-6.358156754971378,-5.124778089536413
12957,20.71193834478999,-19.123194593288844,-6.405888114601668,-5.078435576624286
12958,22.767674548428346,-18.257141227173346,-6.4770841013890275,-5.085142135501095
12959,24.513006678869555,-17.612821754545614,-6.5098495485553745,-5.144429337222181
12960,24.550739610236764,-16.755053762702932,-6.4905335420133685,-5.173950574127917
12961,23.14301725072516,-15.22254910282617,-6.290513033435536,-5.108501565858592
12962,22.80172382932437,-12.512051602795024,-6.334452896166601,-5.0568392884417275
12963,20.29068552567736,-9.36418795428817,-6.384194760512114,-5.091339867206903
12964,18.584865073638976,-7.364256615475816,-6.315505485138922,-5.132292279433076
12965,19.657428094556614,-5.814365316576944,-6.302185987658374,-5.129567233270259
12966,21.069176648132643,-4.696544790491976,-6.33541311054447,-5.130214987097583
12967,21.805825984782558,-4.471210907260737,-6.476324979813814,-5.165892749158539
12968,24.12515680094786,-4.6833380125931034,-6.539913311278274,-5.1646167503846225
12969,26.74939280720174,-5.640042680753947,-6.384279859327354,-5.125803787277777
12970,27.499204819685243,-7.351001513922934,-6.338271935251213,-5.1172733289049335
12971,26.965482767006453,-8.758569490270293,-6.362891440130399,-5.177834661977594
12972,26.965664780155517,-9.442999781232077,-6.244152073270565,-5.196068958919702
12973,25.144041665683915,-9.985824382966273,-6.098546117319302,-5.151468271440315
12974,22.20793231473175,-10.96788560114281,-6.337234959294367,-5.136726220107496
12975,19.995507835006727,-12.775493131357427,-6.436462592890301,-5.187408319259096
12976,20.920591538306155,-13.64978835054176,-6.3482397185055515,-5.1971585343068964
12977,23.29647878352447,-14.140052235121358,-6.238749712833607,-5.16976960983449
12978,24.911136279765323,-14.524051808779774,-6.296018925397746,-5.170793832768478
12979,26.962271660853034,-15.069463955777398,-6.30021179463695,-5.172905639304728
12980,30.005119616632516,-15.880759473796937,-6.41799893310344,-5.189260486926241
12981,34.05399342739775,-16.03085613172791,-6.36134758137544,-5.21320945891762
12982,37.86423515013031,-15.44526429630552,-6.279691187285721,-5.20843143051329
12983,38.66379063237142,-13.460383045223287,-6.185583174847403,-5.199543746060186
12984,37.42245848827418,-10.508326066390957,-6.290048032871413,-5.1981152370533525
12985,37.047132153577394,-6.590919135127527,-6.271921683900398,-5.22020849988803
12986,38.49661144061206,-2.5181890642750604,-6.352352680332521,-5.253539176580848
12987,41.97010574466373,1.2627433886232557,-6.2350031508927835,-5.257932196550973
12988,46.360360831151056,4.0267239566082225,-6.2560956284240605,-5.2713305268603285
12989,49.7600503921534,6.290374914711259,-6.3616032848858355,-5.287875900545682
12990,49.07692589282194,8.615910553771084,-6.359005264170788,-5.281928577665693
12991,47.249795257437206,9.87841920851106,-6.300645307094193,-5.240969359638846
12992,45.671553555788,9.960740335127378,-6.222895174546241,-5.22294360410952
12993,43.12895222420077,8.54857851091831,-6.203854120975867,-5.255231129279608
12994,40.40949197066965,6.4570677212139005,-6.229451815790668,-5.302764139010025
12995,36.751285249949206,4.79265716426443,-6.127670246273813,-5.31550782967541
12996,31.253805995116828,3.8664518639374434,-6.025230378987656,-5.278688887540092
12997,23.95861105650586,2.028525864733412,-6.019501453231047,-5.26796106974354
12998,17.83464324331209,-1.0241029587606012,-5.927352453213903,-5.26292857793855
12999,14.069757272717304,-4.299546400341974,-5.78202410231199,-5.253315617631652
13000,10.453076071964855,-7.4204204137831455,-5.736645757201762,-5.272956344442475
13001,7.306502802049232,-9.891523924489578,-5.7734277674043115,-5.29244440781078
13002,6.476228796268357,-11.878968040057172,-5.722547829551217,-5.26826666979381
13003,6.621316598952011,-13.686148001963263,-5.689559764397408,-5.237156152938645
13004,7.02390025466438,-15.866683651609318,-5.691979451319463,-5.2266411902622885
13005,7.392009776991756,-17.798563613385475,-5.561737302867999,-5.184014480549835
13006,8.690608895624072,-18.130758949686022,-5.52013354246998,-5.163608194967989
13007,9.445865656028229,-18.453584911665008,-5.585728666567788,-5.206149638395569
13008,9.34365440255771,-18.644319657837922,-5.711870122182378,-5.225279956163162
13009,11.515592234164096,-18.64426255372427,-5.719676904134569,-5.21978325188456
13010,13.565776334957574,-17.786506493574286,-5.7195812379316155,-5.1914445302110215
13011,16.22184071924037,-16.967457839135164,-5.8059274324300185,-5.185229556179128
13012,15.916545693622973,-16.65366770471194,-6.005213139906321,-5.202199735320957
13013,13.489312594029833,-16.175681043262575,-6.062519775982072,-5.18011272067701
13014,10.38601416615533,-16.234778163131992,-5.9663310338243685,-5.130944040120567
13015,10.832487940628388,-17.44483736650152,-5.964773222814014,-5.1096813362644
13016,12.255206584609718,-18.839396802952717,-6.10182319124591,-5.13618336789045
13017,14.679894359778649,-18.839924931193053,-6.285745614890597,-5.1681078321462675
13018,15.93716239942837,-18.465291204092885,-6.2883877345884684,-5.176959146816053
13019,16.484025949118045,-17.84254691590749,-6.20590620945992,-5.143870109532266
13020,17.398202605320563,-17.322371002696386,-6.228329823794513,-5.114116191026171
13021,19.40137853211757,-17.696963821674878,-6.2417166658712,-5.09425638605826
13022,20.08064958616972,-18.010874976702926,-6.318160391295326,-5.09834180976652
13023,21.72666125570971,-18.677981702081606,-6.384195007481278,-5.099275452344688
13024,22.996430695988906,-19.139285210707822,-6.421082679515275,-5.11841904081551
13025,24.37975989742192,-19.26591354827861,-6.460422988888517,-5.112202184058959
13026,26.630023326951527,-19.96901582595491,-6.440119247294584,-5.025672999784586
13027,27.547222539639616,-21.30354488484888,-6.4018594962618725,-4.974245916612593
13028,28.294612786162627,-22.55744568946099,-6.3755417346165135,-4.969157203827328
13029,28.983794151817754,-23.320947364241157,-6.420990399314108,-4.968815898812414
13030,28.30689263783216,-23.347797801426168,-6.638821003211498,-5.006196518564623
13031,25.62535198078935,-24.15077312554016,-6.697598710300563,-5.017973193594769
13032,21.57409344187632,-24.11266162710045,-6.494698965356313,-4.932947953351305
13033,19.229072621831172,-23.707854617198592,-6.561006633715914,-4.841324933121756
13034,14.87376808498923,-22.64791984645843,-6.756140797629582,-4.85289614517777
13035,10.714762968354588,-22.164196416351995,-6.891272227774708,-4.866896943730475
13036,6.2992898104878,-22.011566401474056,-6.870440962168557,-4.912716041183274
13037,2.9749334382866297,-21.429656480329125,-6.766948781150051,-4.878722422093159
13038,0.5774340006837029,-20.764927761864907,-6.803860444677628,-4.809660561823183
13039,-0.8794912168054538,-19.74339809576769,-6.892653057888108,-4.8350709630358875
13040,-3.674930271305892,-18.29948807139153,-7.106690738878562,-4.874571227234767
13041,-6.657170959885556,-16.378554306613314,-7.0502735409823165,-4.861671391116472
13042,-9.72947223278754,-15.795532711239963,-6.863196821889293,-4.783252317991939
13043,-11.188833943126463,-15.589605231175456,-6.7985990379381525,-4.712945805999045
13044,-12.60304227857263,-15.829422043091775,-6.8927376613916085,-4.6883142905143895
13045,-12.6760819110076,-16.265178840611696,-7.0639573753928815,-4.7530001498146035
13046,-12.789585322691677,-16.301760716248516,-7.0373440009337695,-4.748361958057015
13047,-11.951735136446526,-16.65124071331347,-7.0005050849067825,-4.7171473704036755
13048,-11.619942984904469,-17.402410262356465,-6.979678190681951,-4.738081194538725
13049,-10.754168189320602,-18.249646809346057,-6.991539749764806,-4.772185431264295
13050,-9.5367505354903,-19.39046752538509,-6.922640684946213,-4.7347142170546865
13051,-9.507508569758699,-19.908346573814043,-6.846000725151071,-4.754729862180358
13052,-9.374699169549952,-19.249212029187614,-6.855654201774073,-4.788489099841319
13053,-10.174757408471502,-19.098411280344024,-6.846238291751662,-4.809545640461533
13054,-12.801116290627416,-18.684871129359625,-6.9176265066524785,-4.816834822623652
13055,-15.967908727093919,-17.973123954462654,-6.652559588151871,-4.768592710539872
13056,-19.638267660241073,-17.048771505094766,-6.551430880570777,-4.721370191268237
13057,-22.272139336696135,-16.14557162285536,-6.860995183159936,-4.747060589042306
13058,-22.82206125813288,-15.594846521493164,-7.04618332493142,-4.841690288309904
13059,-24.385935517034866,-15.723268456663401,-7.086361099402695,-4.901084275780013
13060,-26.1382153237429,-16.58006922993697,-7.065105528356563,-4.967175748723828
13061,-24.810449678275624,-17.64058342524172,-7.0555686994269236,-4.928424650465084
13062,-24.436988538915116,-19.127476575685932,-7.135110217931234,-4.919143655412759
13063,-24.368040676844778,-20.83293542880482,-7.234034833760303,-5.0153540866875295
13064,-26.293927797923306,-22.47660789990176,-7.292833049429375,-5.033890453640569
13065,-28.926413913172155,-24.69534404421092,-7.192659211018208,-4.9788795675487565
