,roll_LH,pitch_LH,roll_RH,pitch_RH
12260,-179.49475141117676,-18.1209335673086,49.26998970431304,-27.627272286977878
12261,-179.45324694355176,-18.111918904032034,49.13334875564321,-27.588083362558923
12262,-179.42761291087945,-18.10957057589363,49.00234122654672,-27.515130924908412
12263,-179.4325195186135,-18.10986579171714,48.98404696933895,-27.403451264355184
12264,-179.4352539178109,-18.117246437460828,48.92427523343194,-27.330562786670654
12265,-179.44752078026977,-18.115591528675758,48.982388080721755,-27.27479391269933
12266,-179.4715513987884,-18.119005794552304,49.10276939257754,-27.238009800806562
12267,-179.50902423977283,-18.126194379716335,49.2285891118447,-27.24219653876497
12268,-179.52886341876703,-18.136380512208213,49.29088421170866,-27.231432156193883
12269,-179.52863905735092,-18.145819523109832,49.22489534158258,-27.22626536224497
12270,-179.53571908311977,-18.15863503930258,49.13298993823885,-27.227212327759528
12271,-179.5372529924067,-18.171782968687275,49.07288730238053,-27.252686057325405
12272,-179.5579453283565,-18.17783484543734,49.07411277809956,-27.286363335194565
12273,-179.59271974622035,-18.181807928389812,49.01632151716087,-27.333748425678497
12274,-179.61810264503166,-18.17758084114643,48.904311874341964,-27.361006660934944
12275,-179.60715123137894,-18.171882604792753,48.87333776349339,-27.380323708678127
12276,-179.581954640666,-18.163555387497194,48.869290544855374,-27.389160632121477
12277,-179.5647543412864,-18.148800332928783,48.93479732776484,-27.392212927910823
12278,-179.5542305783555,-18.136808777142992,48.959590608960184,-27.389512737955588
12279,-179.51369326152965,-18.127821135634928,49.015695468791606,-27.359525506481972
12280,-179.47384983501968,-18.12658384567117,49.088879097981035,-27.303361386693133
12281,-197.03500321217476,-18.126760261045845,49.12539696844695,-27.241942190087066
12282,-189.02611154739813,-18.132947773460725,49.16674475247679,-27.17892411191147
12283,-181.73301828475084,-18.13981354341526,49.16224906784262,-27.09667103449831
12284,-175.13249391486974,-18.143850093203174,49.25552505102904,-27.007092966261293
12285,-169.22170250324027,-18.148378353922574,49.279201108630865,-26.939408123851308
12286,-164.00914475001784,-18.153233866886037,49.376105749038096,-26.882435183607917
12287,-159.49085268822455,-18.148920693292485,49.46018659839737,-26.834311439711385
12288,-155.6499357099736,-18.147541059369672,49.481251181451036,-26.79777839183747
12289,-152.50684422109268,-18.143882636335572,49.55660170350993,-26.788827084095217
12290,-150.0901196987348,-18.1480482561061,49.581420349555735,-26.803614066206375
12291,-148.37873541187204,-18.153693605148312,49.566375878108744,-26.82350793750675
12292,-147.32313923210995,-18.163652094027977,49.567658858121405,-26.816284957174698
12293,-146.95829607116306,-18.170496365901926,49.55013227623753,-26.825292457550564
12294,-147.30070531486672,-18.164633714073613,49.596283327836545,-26.840927441404304
12295,-148.35191642605992,-18.156556710927536,49.60219305422042,-26.887310227088324
12296,-150.10560413734294,-18.151819924462636,49.561766780062804,-26.91601407061951
12297,-152.55248199969392,-18.145981321389296,49.399705761870706,-26.951641149925354
12298,-155.69556896706607,-18.141670850300844,49.30601511046024,-27.00064551286783
12299,-159.5128843651284,-18.141894067173965,49.340866791758344,-27.041808753353465
12300,-164.02496818076355,-18.136645683163202,49.31596227683258,-27.099496069117624
12301,-169.2385582743571,-18.12431144376927,49.28810996982291,-27.141934241449647
12302,-175.1081238363192,-18.119944156161683,49.174735277019984,-27.186484653311233
12303,-181.68526233199793,-18.112076286526197,49.158899573672684,-27.212568018070968
12304,-188.98382961265872,-18.11521796900981,49.20164686604296,-27.242455379526184
12305,-197.02168980453357,-18.118742121052733,49.26535795526035,-27.273285473678786
12306,-179.46558957561618,-18.127471472381988,49.32072191986561,-27.279355175834326
12307,-179.5135425221909,-18.12610478520881,49.381997252695896,-27.255669305945215
12308,-179.50457508324607,-18.125575423512995,49.439819867526275,-27.244166261956497
12309,-179.51675125423805,-18.120685330015373,49.44276193835225,-27.21930979675888
12310,-179.50697407271417,-18.110254664011407,49.4843318045769,-27.216341040986684
12311,-179.49637829283822,-18.102914362004206,49.53721001338924,-27.213850338932982
12312,-179.49565133515765,-18.109308296120144,49.59050102007043,-27.20635209440202
12313,-179.5067647723666,-18.11621068904353,49.693994142969814,-27.198335337933905
12314,-179.53517821732112,-18.13296838666264,49.760542796503614,-27.17127289135756
12315,-179.5514380930267,-18.14622336637568,49.81832614843375,-27.14253867940929
12316,-179.53811445349046,-18.16096899431251,49.901383930349404,-27.108192919066635
12317,-179.5380012505389,-18.165895979499,49.93385008933044,-27.087854136852183
12318,-179.53891133124668,-18.165463016889333,49.92372243084683,-27.06867449240756
12319,-179.56326972328918,-18.16736194714229,49.89833224509998,-27.04796783355462
12320,-179.59657864859102,-18.17218919920166,49.91373296402389,-27.025946921767638
12321,-179.63524265389563,-18.17394370663315,49.89339906232193,-27.012511642160707
12322,-179.6432016620695,-18.190317226835102,49.888899149479336,-26.99087193876908
12323,-179.6281344840724,-18.19699055225379,49.90311485750002,-26.967438664826293
12324,-179.62419265935216,-18.177933666749333,49.86551773403269,-26.996276396609193
12325,-179.6051374608295,-18.15147409661653,49.89721309101204,-27.044370348998473
12326,-179.56691914047835,-18.132246454711368,49.93355955505612,-27.066204495199333
12327,-179.5800047598528,-18.124203226351163,49.9072197308916,-27.055502431880793
12328,-179.58437441272054,-18.132753349152306,49.95255350200079,-27.073641819767282
12329,-179.5935031132958,-18.133840650662886,49.95884154837391,-27.17384272681109
12330,-179.56956538244233,-18.131482173625407,50.25455549343632,-27.198189959925102
12331,-179.572914704587,-18.1190285685215,50.50325157659794,-27.20529395725548
12332,-179.555579124722,-18.103406709458714,50.152799526676404,-27.23271095618587
12333,-179.57595614699346,-18.071345933213035,49.76714126131387,-27.20625527927034
12334,-179.5276196871626,-18.037771455200435,49.628807914408085,-27.201106247345525
12335,-197.06501386211565,-18.02431319505201,49.50753325172079,-27.28016632796677
12336,-206.60168279418633,-18.02724449381987,49.261112493877135,-27.327429676203487
12337,-191.2941029921928,-18.039911796915508,49.26038677189588,-27.301896946493816
12338,-177.4203896799761,-18.058877205260238,49.393558715149425,-27.285165493698138
12339,-164.93621319827335,-18.073980882170613,49.46649854837117,-27.30959125968542
12340,-153.81750680884662,-18.092337430397297,49.3893418923772,-27.37793783926835
12341,-144.09801867878403,-18.112885090805616,49.28380779078095,-27.484087700725556
12342,-135.7890718795942,-18.123375472239665,49.25966158526786,-27.609643862488
12343,-128.87335578838744,-18.124311599407744,49.29233489060629,-27.703179798669865
12344,-123.31254743919261,-18.121026752038595,49.249102298331465,-27.7842633967479
12345,-119.12949987577339,-18.11938361269776,49.18214817602764,-27.80317629811331
12346,-116.3099386267772,-18.116621727990296,49.20849697997455,-27.801734964960673
12347,-114.89378463062535,-18.093846904975667,49.252806040135646,-27.798815513244964
12348,-114.8849152694497,-18.06420563787241,49.265639872263414,-27.761882326053
12349,-116.25383073889049,-18.055229171031215,49.223862389410264,-27.685551769565556
12350,-119.02881341504015,-18.06166118052031,49.18922629071678,-27.561324404456766
12351,-123.20781919362263,-18.08297438629707,49.18073855914835,-27.43426907268208
12352,-128.76858806283917,-18.101009202312525,49.31042636923285,-27.34063090475954
12353,-135.7113132635024,-18.096711938733982,49.39920878769642,-27.257741085160724
12354,-144.04010466492915,-18.087167127277855,49.551052223827774,-27.05161991196261
12355,-153.76439900381263,-18.074802690755863,49.244933299391185,-26.955080019596895
12356,-164.87934000514437,-18.063672378038518,48.73902103916797,-26.84497221948147
12357,-177.3798227426224,-18.054477238377274,48.669458390580445,-26.714412120787532
12358,-191.24021552872642,-18.054074309424855,48.75261604490571,-26.67188895685664
12359,-206.5161446824694,-18.06495376015474,48.64904457887783,-26.6741882464166
12360,-196.93456941835848,-18.080205393012257,48.70323389555954,-26.641055488769723
12361,-179.3971099500498,-18.097508370203688,48.88185548016924,-26.64799556608642
12362,-179.44273616926472,-18.11283554257615,48.991992000339565,-26.695928209843636
12363,-179.46722540116176,-18.120846212143967,48.978309137817014,-26.783073197897824
12364,-179.46742038727055,-18.12428281681116,48.84842545477616,-26.936737982915574
12365,-179.48261597742257,-18.12502169756734,48.711670019324956,-27.231701041573242
12366,-179.50733439144926,-18.121029820603,48.96042273918258,-27.35699066411411
12367,-179.51170111239577,-18.12510684993541,48.96350291133116,-27.453012471119667
12368,-179.51561927832563,-18.120340535525333,48.85238699230298,-27.445679140030432
12369,-179.53258362719924,-18.105718441667047,48.64745191528038,-27.432471434999613
12370,-179.50710080287402,-18.084251337890095,48.724294578421244,-27.439880515670207
12371,-197.04669895424075,-18.06743254873193,48.83243268463451,-27.423079499059646
12372,-206.58458816970696,-18.06845636959742,48.93816320503311,-27.40064070499988
12373,-191.26954382842297,-18.08235033549553,48.882805169013324,-27.380046246160134
12374,-177.40206325048425,-18.099222149444593,49.00413723069334,-27.3300488064674
12375,-164.917433766419,-18.114397368113274,49.04622082229235,-27.35627994445193
12376,-153.7989354493342,-18.12200070276682,49.12435981707539,-27.373826845544215
12377,-144.05122023816455,-18.123018702065583,49.26171380015345,-27.360126613629223
12378,-135.70806728230713,-18.124800006486545,49.3946585425122,-27.355941165479354
12379,-128.7632692087571,-18.124863290592575,49.35946792883131,-27.39799521966871
12380,-123.21297884422762,-18.129073514487335,49.45245318372622,-27.330852388261935
12381,-119.0303061026777,-18.13303740846304,49.600233065690404,-27.311515054797347
12382,-116.2280455106576,-18.131639272787197,49.71832795413967,-27.35366758369792
12383,-114.83371958326875,-18.126934261241935,49.74985212955396,-27.425670094798516
12384,-114.86073179511608,-18.125670868608164,49.66962330089037,-27.511439955226802
12385,-116.26991052459384,-18.133840458229823,49.56745520128228,-27.541079075946737
12386,-119.06292755955727,-18.13428847475888,49.684282529024394,-27.53566649820343
12387,-123.22514380753387,-18.139640630374057,49.74917892484355,-27.587483272320853
12388,-128.77781616901746,-18.151949872834393,49.592875245989816,-27.647144986691483
12389,-135.75533857470316,-18.169532803335155,49.49582322486702,-27.68855466701529
12390,-144.13758243587375,-18.19453806079966,49.488179521919676,-27.523199017046327
12391,-153.8987540099536,-18.21120516753712,49.18217317000364,-27.408465799785635
12392,-165.06137405238903,-18.20901826934326,49.04682696020447,-27.275997065616377
12393,-177.56360761455377,-18.19702795690046,49.01814067174724,-27.22823178644315
12394,-191.4135903460087,-18.202922722968015,49.208673435533825,-27.179528135472694
12395,-206.68033512608773,-18.207640667369937,49.24731685517421,-27.128855547948515
12396,-197.10140942786674,-18.227354319303693,49.21453085999545,-27.094372930241793
12397,-179.58612155574068,-18.2424132136834,49.12561711875214,-27.0681407007477
12398,-179.6525076246765,-18.24681285474326,49.13506203294603,-27.06643183650606
12399,-179.6519988876603,-18.23924008407433,49.1065158931316,-27.110485127341477
12400,-179.6266884004056,-18.22339784723544,49.17376086559454,-27.06481434592229
12401,-179.61334944697958,-18.210262051324328,49.216369546924284,-27.020280458983876
12402,-179.60178062868556,-18.19792533406149,49.206018596138975,-27.019395293543706
12403,-179.57590703569693,-18.196449614166948,49.19208116554572,-27.010062095177485
12404,-179.56453176579345,-18.199804744756445,49.31880986721487,-26.992970367080098
12405,-179.57435852808518,-18.201398961240844,49.40680139072833,-27.037914561393315
12406,-179.59171163346102,-18.200356463085765,49.387534117303154,-27.102883790440604
12407,-179.60452933451114,-18.192338281523295,49.33603612300191,-27.154716662260952
12408,-179.61644370444432,-18.187393182482882,49.34201051739317,-27.16469019864987
12409,-179.57555473062055,-18.18999020628954,49.40615719147263,-27.176077170880976
12410,-179.54913479575202,-18.184944648217723,49.49452779950272,-27.17303223548128
12411,-179.51886142151366,-18.195467502189818,49.478967737216806,-27.153939632736996
12412,-179.521537030028,-18.201086422502495,49.43448523719838,-27.102843833805128
12413,-179.54213633494973,-18.204566302316266,49.49297650533883,-27.052106707784304
12414,-179.55667861427384,-18.217000720716857,49.47102347094727,-26.998138962958873
12415,-179.551291432202,-18.221511622335314,49.536073945010884,-26.941441521763316
12416,-179.57213625951633,-18.210237440823857,49.63342075656912,-26.908792333957823
12417,-179.5451617092567,-18.198375512777005,49.71904077306788,-26.861547151083162
12418,-197.08405702752486,-18.198244790602956,49.66304968443974,-26.851398318140053
12419,-206.66247220076644,-18.199785269922746,49.72082359298364,-26.80433901304266
12420,-191.3724683002179,-18.21222907265752,49.825639021862045,-26.788789685175452
12421,-177.4972366073035,-18.217309198467504,49.87416826706416,-26.795056019507278
12422,-164.97801282111556,-18.206491986089183,49.92213706517128,-26.794881348149033
12423,-153.83541920324404,-18.19103650301093,49.94320798712121,-26.831293723802993
12424,-144.10122950023123,-18.185147546992166,49.846528623261236,-26.847245021900104
12425,-135.74700387700094,-18.19021862793589,49.826315010304,-26.907568345899453
12426,-128.7890698138598,-18.196797400248144,49.866852204402555,-26.98381395002071
12427,-123.2171571783796,-18.202189132890993,49.95319338469244,-27.02016554034415
12428,-119.07426599072113,-18.203973712237637,49.83578226795864,-27.098386427054926
12429,-116.32679352990685,-18.207928658907637,49.75477111818478,-27.152044761290938
12430,-114.92257931946284,-18.206723224888023,49.75489527078694,-27.20986886251871
12431,-114.89106788636973,-18.202373206781996,49.82637282071133,-27.2539317109217
12432,-116.2625007433852,-18.19898115661132,49.847078003857256,-27.2638426434995
12433,-119.03510521802016,-18.20607967431776,49.78189498857416,-27.279878944972218
12434,-123.23434356563273,-18.212165050614143,49.74812187622311,-27.267576249907297
12435,-128.8237332753803,-18.22807995137212,49.720209941512515,-27.258121357770165
12436,-135.82117297733856,-18.239624669835035,49.69731890373946,-27.239074887915592
12437,-144.19500410055073,-18.243057831654102,49.71021344205444,-27.21552315374135
12438,-153.94380255530146,-18.24499595380713,49.59273280294507,-27.175700337911202
12439,-165.07168570738745,-18.23891014795795,49.485315333398006,-27.173661567970193
12440,-177.5784194033038,-18.22867723049663,49.568729282413045,-27.123510790329366
12441,-191.46705975257353,-18.229992984898775,49.621854060505775,-27.096602477484314
12442,-206.75405598240016,-18.2343330487614,49.562067890682314,-27.080101965868533
12443,-197.18802429836944,-18.235384825954174,49.68990764553148,-27.023306206758388
12444,-179.6040592274011,-18.222554648495077,49.86145516822851,-27.01736361515108
12445,-179.60122136326981,-18.205498834969383,49.81109287220966,-27.043889918906853
12446,-179.5838153379786,-18.190559730455277,49.778571923704476,-27.054362765616997
12447,-179.58400404629745,-18.18926681257901,49.73035950583637,-27.079093433734002
12448,-179.5889657629391,-18.193746514357027,49.72850652726919,-27.10227449757061
12449,-179.58133080487562,-18.195412830795267,49.89150018587218,-27.164160004175535
12450,-179.57687663683402,-18.19458885555755,49.85881879748316,-27.28371605266387
12451,-179.56018598148165,-18.185082029575252,49.83170052467741,-27.32340187726166
12452,-179.55542414266554,-18.177590168805082,49.946961370534105,-27.28252346345505
12453,-179.52893602001666,-18.173666996349937,50.0967777616284,-27.312816877001584
12454,-179.4971561871055,-18.1688555791917,50.22067949116457,-27.34387694499271
12455,-179.49291581558904,-18.168628169283078,50.22407408896312,-27.360230724139782
12456,-179.51974081183326,-18.174743715077472,50.223560888550054,-27.367402505354168
12457,-179.56079169667106,-18.189997074995723,50.21577590669587,-27.40094432787919
12458,-179.58482508798036,-18.20331430463442,50.21766748114797,-27.36282153261923
12459,-179.60050400234158,-18.217001949056314,50.394177581330986,-27.288843275254763
12460,-179.61252789341393,-18.222044850741696,50.536090726696216,-27.206091926133254
12461,-179.62093256130564,-18.223805834623857,50.51399383831556,-27.0884815284386
12462,-179.63132072016242,-18.237804659532916,50.464544026686944,-26.96804920697011
12463,-179.64983089277573,-18.257177701191626,50.53309689450035,-26.871584233268702
12464,-179.66331833837717,-18.260556966550077,50.60272204446097,-26.724908224375906
12465,-179.67443624035548,-18.24255577918336,50.578463787976546,-26.60509958994785
12466,-197.235160799646,-18.218982172929643,50.568765726825205,-26.481077585195703
12467,-206.77879142270584,-18.203827141965807,50.614870441392135,-26.390775268858143
12468,-209.03569554856173,-18.202399184726687,50.58227641485347,-26.337542081696295
12469,-187.1248944102924,-18.21100822379855,50.366593287271684,-26.325195294096385
12470,-167.32515016689482,-18.22319996279684,50.328345734980076,-26.297195444776
12471,-149.6242113195564,-18.230390716574654,50.31872155072569,-26.285674499247513
12472,-134.0142771293732,-18.23058198516555,50.26001428203838,-26.33395453351143
12473,-120.48436165522325,-18.220532020280952,50.195050026772684,-26.383083996707573
12474,-109.01104892535393,-18.207848882007195,50.10941475943878,-26.455541836548182
12475,-99.58926245352781,-18.196895370785946,50.228141308059804,-26.4411479066547
12476,-92.24443068523307,-18.19495322313658,50.42609641265496,-26.457779897021283
12477,-87.00738468381084,-18.196454926259722,50.444696411796116,-26.60134274650782
12478,-83.90207430977432,-18.197079855862075,50.42941883854614,-26.65870529854522
12479,-82.88831106774612,-18.191420224777076,50.32897848464556,-26.702060639493585
12480,-83.92153230620059,-18.181574242361794,50.38051829273195,-26.7388254160793
12481,-104.60449492393138,-18.171627679258478,50.388233894103166,-26.760989649205488
12482,-119.37589957458519,-18.168957312626958,50.3078530997183,-26.753170216046673
12483,-111.35926276990914,-18.173228180864445,50.272604475996715,-26.74308034566851
12484,-106.84965318670874,-18.18044060881468,50.22466862328819,-26.691956853808623
12485,-105.82574785691784,-18.191971047891595,50.18011847571571,-26.6212738134283
12486,-108.25058228659509,-18.20469512259781,50.14996339005836,-26.588445542155
12487,-114.16381687848163,-18.203219058770866,50.03855538769392,-26.552337896410197
12488,-123.56178487415997,-18.186975098231144,49.94440234763966,-26.502495728388826
12489,-136.39168613375372,-18.163544995561917,50.02497831336004,-26.455431707612476
12490,-170.27418276118723,-18.168380093079588,50.02437224107568,-26.446693027298593
12491,-155.80899129136068,-18.189394112732316,49.828566227712514,-26.455815078445834
12492,-136.18316084139428,-18.201942555487967,49.66062358606315,-26.431133003724117
12493,-110.63907117079022,-18.198189250055595,49.54221533854688,-26.42037108736141
12494,-104.74849460506033,-18.18195219048839,49.5940324969933,-26.386490995798443
12495,-100.92485025379294,-18.168840203612813,49.66427862450859,-26.35591167833587
12496,-99.18752884280786,-18.159619674249743,49.63689363039864,-26.31144212095248
12497,-99.51838217672199,-18.152304831313558,49.67077540036784,-26.2405804242212
12498,-101.93120509233897,-18.155487300827165,49.869984175912656,-26.189088515046258
12499,-106.42761938840451,-18.15758674051917,50.089423024936686,-26.174360942173134
12500,-113.02689290931481,-18.15290508000325,50.06556183860204,-26.160612818047845
12501,-121.72399226788946,-18.145048826508088,50.02996255211878,-26.12774078694731
12502,-132.5152035107122,-18.128525203721384,49.84282003809533,-26.1418775591916
12503,-145.33740059430693,-18.10485035753698,49.6989225865217,-26.184967812459988
12504,-160.21695643290602,-18.08758863291489,49.69846726991726,-26.29229221130149
12505,-177.20346557902604,-18.081260458452103,49.495914453100696,-26.46633186424444
12506,-170.0427486732594,-18.09122941220408,49.396154674390985,-26.593789235186726
12507,-155.6026522315488,-18.094561268721964,49.49741365471192,-26.672011185658818
12508,-159.44723093522725,-18.097345013065265,49.83251100014522,-26.846232752721594
12509,-163.97558783459596,-18.111737207172048,50.229669792673334,-27.032086132152465
12510,-169.18685242498447,-18.129917716597266,50.63764837301701,-27.022188363362815
12511,-175.14976336917678,-18.132153246831663,51.15574846278116,-27.053077795803794
12512,-181.79019166986964,-18.138204409834735,51.532737916827,-27.186116009680923
12513,-189.08602483712906,-18.142648073649205,51.45123631439942,-27.58689366107511
12514,-197.09288303123824,-18.170127688974432,51.531529211624964,-27.686849102284555
12515,-179.56372033275557,-18.181252282782456,51.79055383786704,-27.574242899881117
12516,-179.60423317611833,-18.18624090285671,52.22243647500309,-27.47544606713505
12517,-179.59718447886,-18.18174556009054,52.69253919328087,-27.473213379744863
12518,-179.5593273776013,-18.17841794438388,53.09195591965974,-27.471679281134907
12519,-179.55361183331317,-18.1858037633464,53.32943445706425,-27.457906542990298
12520,-179.57863528932057,-18.20162092531019,53.320892180478445,-27.460366900992465
12521,-179.60400617141445,-18.21738686786147,53.26498969089371,-27.507327701372283
12522,-179.6367359012978,-18.22663862965636,53.194884940734696,-27.63230765276621
12523,-179.65660329189043,-18.21825068081251,52.97283083111421,-27.767447138462042
12524,-179.64264613020165,-18.213224936097674,52.55288532662857,-27.907218154602198
12525,-179.6154777514691,-18.215600857994065,52.16376919236086,-28.031684676384998
12526,-179.5766914196587,-18.209770919895906,51.72564296414969,-28.172886493614374
12527,-179.52490562277322,-18.202763348211246,51.37842234522816,-28.317815322066725
12528,-179.48665028965132,-18.195943935540928,51.06833593634979,-28.458055653729254
12529,-179.46588884360642,-18.194086447433463,50.666394410652714,-28.575396744568835
12530,-179.49346833972174,-18.19782392346757,50.57357571129222,-28.583972869465832
12531,-179.51056579059716,-18.195776709565653,50.44455183882903,-28.61521185591372
12532,-179.50777890618835,-18.20729904548812,50.46822897757855,-28.663797968367234
12533,-179.49265770932914,-18.222276880086856,50.52719904188306,-28.59462471825705
12534,-197.06729152089756,-18.222950512177572,50.55499048452618,-28.450038125637494
12535,-189.08632051008314,-18.21140468667614,50.43859580069525,-28.519661558457077
12536,-181.80008861850445,-18.21186706883876,50.18684355207181,-28.61890200175006
12537,-175.22278458144453,-18.213360151434138,50.02745255464191,-28.641977439895296
12538,-169.33694477447665,-18.220638190059216,50.474320552387496,-28.25105118296226
12539,-164.1318760726083,-18.218495237506367,50.822167429172985,-28.011761881538444
12540,-159.59088021568078,-18.21682162591015,51.01535794441312,-27.96099687075374
12541,-155.7347124462811,-18.20581208758892,51.152301567796144,-27.962775405002063
12542,-152.6054621028481,-18.203350143773257,51.23166607316723,-27.903251060534586
12543,-150.20788737848454,-18.206186284991887,51.288890656192656,-27.822698525046235
12544,-148.48208037000393,-18.211567663371294,51.187494794908105,-27.84253967277327
12545,-147.43021996450685,-18.208872904260623,51.192963972562985,-27.892827065162862
12546,-147.08673939347443,-18.2007460857931,51.28197360691472,-27.946365136474068
12547,-147.442602389745,-18.195363383604217,51.19006683630734,-27.955908172963504
12548,-148.4789353394452,-18.199922771003916,51.088891725943704,-27.922082477833026
12549,-150.2050488722898,-18.203305073092658,50.93221944324405,-27.931489783459853
12550,-152.61416079421923,-18.200323051202094,50.90149299029948,-27.971329596383967
12551,-155.72216942157795,-18.192794651810793,50.933438276939455,-27.987373286721663
12552,-159.52881401247237,-18.188439111489494,50.955516376571545,-27.93683712318519
12553,-164.06292535924305,-18.191981247273795,50.989209450969724,-27.881395959573222
12554,-169.3201424296007,-18.20000506950166,51.00401370980935,-27.8183135779754
12555,-175.23165288182952,-18.207186503760305,50.897994920603765,-27.772819072342887
12556,-181.82882597201473,-18.213090260086428,50.94918891770135,-27.69662254490945
12557,-189.1331367615164,-18.214684092770785,51.117010258772034,-27.6086102252892
12558,-197.15338887408325,-18.21284503217057,51.15436950597985,-27.54063767556128
12559,-179.59562648485363,-18.206117323577406,51.116369169998315,-27.50041269597617
12560,-179.59966446085335,-18.195816280797406,51.15431014106919,-27.444743051194592
12561,-179.5627957768321,-18.185105568836537,51.24830645315316,-27.36119278104948
12562,-197.0996284294168,-18.17744391188224,51.37508919133452,-27.275967003171125
12563,-206.64135161538064,-18.176603016042396,51.371340108335836,-27.250740964920553
12564,-208.92695308764945,-18.181707325753244,51.456481872513606,-27.207521488354104
12565,-187.05721361699457,-18.193379978345348,51.6230559753342,-27.166662171856363
12566,-167.3019031315733,-18.203176033471753,51.8151979649083,-27.090434378126727
12567,-149.60288391957346,-18.204714248181286,51.95319181847303,-27.090231208897006
12568,-133.9520867341224,-18.205956287230315,51.99988534875838,-27.122156973478358
12569,-120.38553811865074,-18.205948701930037,51.98822832425569,-27.102919959471194
12570,-108.93063839913695,-18.20628983892207,51.87851787919454,-27.071339088335478
12571,-99.54556751906892,-18.2103953520575,51.752657753362016,-27.113992737056353
12572,-92.22704723575676,-18.213977695573433,51.91225064596941,-27.191667308594102
12573,-86.97933808671866,-18.215510490736705,52.20831734293753,-27.29233133262694
12574,-83.81379875793179,-18.209514486176623,52.47267900688943,-27.316035106265996
12575,-82.75098983099564,-18.198172913792085,52.46380765646761,-27.333816444993865
12576,-83.79928888539008,-18.20173855388545,52.522243525570474,-27.32481760336732
12577,-86.95114227009455,-18.21692753154186,52.59615436693801,-27.31443259625783
12578,-92.19615739204458,-18.23719732853954,52.51067986675704,-27.20275029997993
12579,-99.51964242552877,-18.258749963840206,52.01637153226555,-27.153166405838537
12580,-108.94051786249638,-18.26860743176684,51.709871335063994,-27.02728386253575
12581,-120.4501045754038,-18.272574640916563,51.32916500035046,-26.85628104711596
12582,-134.0263214924159,-18.27712916580415,50.803395239430905,-26.714747505675785
12583,-149.66668746971408,-18.277514247352215,50.3705345018772,-26.53309413964405
12584,-167.35308619968708,-18.273614910092142,50.024643261260124,-26.280330113435262
12585,-187.15688905660923,-18.26605015104259,49.72755022576022,-25.985150523726926
12586,-209.08294701911777,-18.2543458482194,49.50592024986402,-25.721223775757828
12587,-206.81104202626,-18.246189201510468,49.37450682104498,-25.427127430994847
12588,-197.2532741127472,-18.23487889308346,49.263037639243684,-25.15191005150555
12589,-179.69302711709997,-18.221018381837723,49.29424798859911,-24.89715716977674
12590,-179.68679276570387,-18.195330616313683,49.05324759721997,-24.72570275973026
12591,-179.64090676402137,-18.165653463692095,48.8498690321006,-24.598195255723653
12592,-179.5906344718475,-18.141191589833223,48.8253315941677,-24.38264200337368
12593,-179.5574735618683,-18.11907444135649,48.830191981407054,-24.145588867599507
12594,-179.52338123764702,-18.099730041443152,49.004239997084994,-24.10097101154476
12595,-179.48630747871817,-18.07988302133441,49.16046377404911,-24.050679066188284
12596,-179.42708859447424,-18.05253503141129,49.30486973071604,-24.070087059001416
12597,-179.37382390225855,-18.011615912998106,49.432173888707005,-24.140662119563302
12598,-179.31227062568138,-17.97006616774628,49.81772455496144,-24.12624806562469
12599,-179.25181564474454,-17.937927775089975,49.82663801057346,-24.25273739038703
12600,-179.21151955868407,-17.91667916284323,50.03666174553695,-24.330491213192612
12601,-179.16978948539008,-17.899971246856225,49.959902152628196,-24.4708381115087
12602,-179.14579886451867,-17.879804576822195,49.69895581215881,-24.661969623198043
12603,-179.1228720667633,-17.867403452422604,49.20707104136865,-25.00142062237148
12604,-179.1355565109018,-17.85280562327433,49.11331636900144,-25.23035456159834
12605,-179.15290041880266,-17.85168258299258,48.79076352512291,-25.452099090952196
12606,-179.1765574989694,-17.85536497644397,48.36482463572262,-25.69612190748185
12607,-179.17997356004628,-17.85855754543287,47.93516234107132,-25.900258740267553
12608,-179.17209034012257,-17.863837722628574,47.65593998550381,-26.00187817097973
12609,-179.20836494309432,-17.83988908330751,47.46894492562914,-26.073846061056933
12610,-179.1961081828873,-17.82881146106937,47.41346351565289,-26.155632431054904
12611,-179.15713206376748,-17.825159133808192,47.31401815749131,-26.214365535367158
12612,-196.72961209084514,-17.835683036656487,47.03108996953754,-26.307699375509934
12613,-188.76070048922003,-17.863496620123215,46.72515035808633,-26.388913320851344
12614,-181.50298201974556,-17.88656658137351,46.32205297944239,-26.434259763916035
12615,-174.94754819680773,-17.91011057859369,46.30435679712775,-26.30834914622787
12616,-169.12163232908654,-17.928329461098233,46.33483199717214,-26.108165628950555
12617,-163.95666275454133,-17.95638085536978,46.24237569860138,-25.943644001239925
12618,-159.4689896277406,-17.980150316276656,46.152727390587245,-25.843586599990395
12619,-155.64503150701606,-18.001924976175957,46.08415498891537,-25.616319478575416
12620,-152.51539189736872,-18.013594365880113,46.17914161192315,-25.49296782600485
12621,-150.09237640804696,-18.01004238247292,46.363319150421226,-25.293878882086336
12622,-148.3542492555711,-18.001206049238196,46.59211916888276,-25.023172530685354
12623,-147.27473927540782,-17.989066776885338,46.40635989382817,-24.94478022794596
12624,-164.45903660332434,-17.975823233867818,46.557717249554685,-24.776044396216463
12625,-174.3448285319977,-18.00247886468389,46.655786977922155,-24.678058655861285
12626,-177.6239048604643,-18.03028400824649,47.08916348264777,-24.611355859662186
12627,-157.49753418640984,-18.034770139458406,47.69526250262782,-24.49043253785353
